StaffID,DepartmentID,BranchID,FullName,Gender,BirthDate,StartDate,EndDate,Salary,Address,PhoneNumber,UserID
346fba2d-ff6d-4f27-9a1b-ffaec6de51df,DEPT_SEC,2de060f4-447c-43af-a510-5c8c63341f5f,Đặng Hoàng Anh,Nữ,1976-09-27,2000-07-15,,13572283,"910 Nguyễn Huệ, Q2, Hà Nội",0840090061,bf554a6b-501a-4373-9bab-64a16ae691b4
6bfd60b0-7739-4b6a-b9df-e0203cfe7af6,DEPT_FIN,686b192a-432b-4111-8284-c91e02edefcc,Phạm Hồng Minh,Nữ,1984-11-04,2004-12-28,,13322995,"923 Trần Hưng Đạo, Q2, Đà Nẵng",0941023439,54054310-8748-4ab3-bc91-6387276b86fb
d277a294-8431-4e3d-9ade-4e45a20cc6c4,DEPT_QC,acfc4008-c673-4548-bc87-94ff10fbb108,Đặng Anh Linh,Nữ,1989-10-07,2010-07-18,,10943187,"158 Trần Hưng Đạo, Q1, Đà Nẵng",0340309387,0e41e033-2f1b-4bf1-adda-bc17206ee232
c7b83416-d8cf-42fc-b218-9d63e4bd5261,DEPT_BAR,a1f83747-5649-450c-a61c-16326350c5c1,Bùi Thanh Phương,Nam,1996-01-16,2019-12-12,2023-06-12,11881615,"896 Lê Lợi, Q2, Đà Nẵng",0894863719,74aecfc6-e301-479f-8242-3aca3b8a4d93
50f7f9db-55ce-4b7e-a9b2-106e0a6d19e1,DEPT_PUR,4c89ee31-c659-4da5-8c58-86667834f126,Trần Văn Linh,Nam,1992-07-16,2018-08-08,,19013380,"375 Nguyễn Huệ, Q2, TP.HCM",0592124760,2a9bc347-9f1e-4b7e-9390-fc844be56abd
16dc6a72-1860-4421-b5c4-b486ab68760c,DEPT_ADM,91abc9fa-0ba8-4331-bbea-adc9ce25b0aa,Lê Anh Hoàng,Nam,1993-03-16,2013-07-10,,8452402,"977 Trần Hưng Đạo, Q3, Hà Nội",0922002805,7140d138-14a8-4126-b568-0b650712f608
f814deb4-f683-4d39-8df0-a4386d39732c,DEPT_LOG,8092f93d-b6c1-40f7-a843-6d8098a274fb,Hoàng Văn Thảo,Nam,1980-08-16,2007-11-03,,9191809,"214 Trần Hưng Đạo, Q2, Đà Nẵng",0745931605,f551d363-fd5b-44ea-a96d-cae5814d09a1
974eb977-c514-4f28-a3aa-d14d39bbed51,DEPT_KIT,689eb242-c77f-4990-b245-875faa73203d,Bùi Hồng Đức,Nữ,1998-07-15,2023-03-15,,14133503,"51 Lê Lợi, Q3, TP.HCM",0890906709,271082bb-96db-4a02-a963-1eb0b43aa8e9
da4fe8d4-abd0-4461-8dce-810f766b17a3,DEPT_LOG,a8c89c2c-4070-455b-9b69-420923e13b08,Phan Thanh Đức,Nam,1987-09-11,2008-12-28,,8517199,"472 Nguyễn Huệ, Q1, Đà Nẵng",0839443573,03d8879f-8ccd-4054-aaa6-b7ec957d0aad
fef4ea6d-8eed-4832-b00d-ce46a28742ca,DEPT_MGR,58a3d73b-6b6d-430e-9e5c-960c7fc61c2b,Nguyễn Minh Thảo,Nam,1990-09-04,2015-09-02,,8713251,"34 Trần Hưng Đạo, Q1, Hà Nội",0595495423,ce8f0d70-089c-4957-aca6-4a67a1b5ccb4
9ff17c4f-1393-4140-b800-ce737f804eb8,DEPT_HR,49ac5aa6-a561-4a39-9e15-6a338e564442,Phạm Văn Đức,Nữ,1976-08-13,1994-10-17,,11671281,"839 Trần Hưng Đạo, Q1, Hà Nội",0827267114,e2e813d7-0e3b-4153-989c-eae05c2ca496
2ebde7a6-d4ae-4520-b474-7cb7db5ecda4,DEPT_PUR,e803ce18-72a6-48d0-b98f-029d74c00bab,Vũ Anh Hoa,Nữ,1979-05-02,2004-06-14,,19933011,"505 Trần Hưng Đạo, Q2, TP.HCM",0527298491,0a9554b4-08b6-4ba2-930d-a8c3db0584d8
22a03735-fd47-4265-9e60-20aa283d9781,DEPT_HR,93923b6a-8fe3-4d89-a5a4-0353a5c2edd0,Nguyễn Minh Hoàng,Nam,1988-05-22,2016-08-24,,16603278,"20 Trần Hưng Đạo, Q3, Đà Nẵng",0823106751,6e88d5ba-28a4-4f17-999e-990c3b16de4b
4a0a7450-b11a-4d86-9460-57db8a2a4a6d,DEPT_LOG,b848ed7a-f75d-46db-bd7f-d647284c7337,Đặng Thanh Hương,Nữ,1996-07-12,2020-12-24,,18945157,"533 Nguyễn Huệ, Q1, Đà Nẵng",0745801022,a37f7f0c-6214-4dc4-b37b-b73613bcceac
6d645338-e1c9-4ba5-b8c1-4f7722b9d88f,DEPT_MGR,9382bd96-5e24-43d4-b30a-02935fed180f,Hoàng Đức Hương,Nam,1980-09-21,2002-05-17,,13831251,"975 Nguyễn Huệ, Q1, TP.HCM",0369584179,2ce2d23c-2494-4dde-8b88-98128dd54cfb
b7f7de25-d56b-424d-9271-1a4b4aa1992f,DEPT_MKT,23da0482-2043-4203-b04f-6b8bfaa289f1,Bùi Minh Hương,Nam,1987-12-26,2008-08-07,,14683163,"608 Trần Hưng Đạo, Q1, Hà Nội",0584141746,6f01fb99-4fa1-4965-b2e8-355ed6925c5b
843ea095-ee79-4d2f-929d-856d0b649eae,DEPT_PUR,b7c228f8-5388-4632-9f3b-c879a605ac81,Phạm Thanh Nam,Nam,1984-11-06,2006-06-08,,17467065,"834 Lê Lợi, Q3, Hà Nội",0704250232,74281d6b-0d27-4a1c-81f1-f36de15380ed
1332d198-a887-466a-ab42-5185956240b5,DEPT_BAR,8d5b0848-57e2-45ff-9dc3-98b6987cc951,Phạm Thanh Đức,Nam,2003-10-31,2023-08-04,,11937042,"591 Lê Lợi, Q2, TP.HCM",0848212587,67642782-afa6-4d70-8fdd-eb01b061a483
ad37af3d-90f9-4f0f-bed6-194188ed21e1,DEPT_FIN,9612e41e-2862-4b9c-b218-cfae1e716ab8,Đỗ Minh Linh,Nữ,1993-10-10,2020-02-05,,6954045,"698 Lê Lợi, Q3, Đà Nẵng",0814379857,37083701-5813-41bf-9c45-8dc925153f1e
6b054b95-ed6e-4199-90dc-41bd10d80e52,DEPT_HR,2ae8e561-0c92-4b84-b5b2-3183fdac48e9,Huỳnh Hoàng Hương,Nữ,1985-01-07,2014-04-18,,19538938,"684 Nguyễn Huệ, Q1, Hà Nội",0939683135,5cc5c0f7-e997-499c-8686-37bd79741312
b1f5e555-6262-47b0-b31d-8c2dadee412e,DEPT_IT,f3e767bf-2d98-40bc-a620-d2213838d750,Vũ Minh Minh,Nam,1990-03-29,2008-04-18,,9687286,"703 Lê Lợi, Q3, TP.HCM",0955204889,317d3cf7-7d92-41ef-8116-a13b5fd57f1c
17d5ce00-df11-43e1-a80c-0d94fd0dab85,DEPT_BOD,f782a01e-0808-40f1-98e7-c4371e590e52,Phan Thanh Hoa,Nữ,1985-01-11,2005-05-25,,17111914,"149 Lê Lợi, Q3, TP.HCM",0588568681,1c6ae7f9-a24a-4c4e-8ebc-d8984330ed2b
647c6b37-9813-4822-ad77-558b977a44cb,DEPT_ADM,8278baaf-30f5-4977-ba3d-092346aaa555,Bùi Tuấn Hoa,Nam,1987-03-11,2016-11-08,,7701258,"415 Lê Lợi, Q2, Đà Nẵng",0701891135,0c779c62-3da1-4a34-abb7-2dd77f6989b2
7e4b6463-d26e-41cd-96b5-99f6d6226f56,DEPT_QC,94c5a270-ab1a-47a8-8e2a-1d5a22c1b636,Đỗ Tuấn Anh,Nam,1997-04-04,2018-08-15,2021-02-09,7192683,"606 Lê Lợi, Q2, Đà Nẵng",0860092802,989a484c-0e42-4254-8feb-9ff0a6b44b5d
351bc1fc-05b4-46d0-8cb3-354cd6c915f2,DEPT_SEC,08be7196-9dac-4a5e-9ce2-323207740172,Bùi Hoàng Nam,Nam,1991-10-28,2016-05-05,,10204604,"772 Trần Hưng Đạo, Q3, TP.HCM",0891532092,f49bbc42-0005-4f12-81de-c8850c98849a
10cf8a60-e11a-4bce-a133-baa88cf258b3,DEPT_HR,a7bf7f28-7e74-4a9c-a2ba-98ea74010e27,Bùi Hồng Minh,Nam,1975-11-06,2001-09-01,,17455090,"669 Nguyễn Huệ, Q3, Đà Nẵng",0950854879,0d30d54b-bca8-4b39-b248-c355fa48bd25
ed4104f1-322a-44ba-addd-7e1bd06dd0bf,DEPT_KIT,ba12c1a9-2060-4219-aab4-8d2acdd1a95d,Phạm Hữu Thảo,Nữ,1975-02-16,2004-08-12,2005-02-26,19914042,"710 Nguyễn Huệ, Q1, Đà Nẵng",0894847398,b67b3099-b18c-4ed6-aca4-3a7d8126abc6
1768c0d0-1888-462e-b7d9-82ca6baef47a,DEPT_IT,2f174b41-8f69-4a4e-b504-704b7b4bc94b,Đặng Minh Nam,Nữ,1986-07-17,2014-02-14,,18431353,"125 Nguyễn Huệ, Q2, Hà Nội",0585857745,4d354ab0-9042-4485-b86c-fb72a926ffac
00e0e174-7f31-491a-bb8f-311ae7d95680,DEPT_BAR,ab85e0c2-0c26-4e00-9c0f-49d5e3cf8a4e,Nguyễn Tuấn Anh,Nam,1996-08-12,2023-01-27,,13693561,"344 Trần Hưng Đạo, Q2, Hà Nội",0576917706,9d0d9418-ad3e-4043-b497-a2a4aff7960e
e905ec94-7254-4f62-b1ac-d8964dcbd974,DEPT_ADM,4193e982-fdac-403a-9027-74a84172a891,Đặng Minh Hoàng,Nữ,1986-06-26,2015-06-16,,5644668,"405 Lê Lợi, Q2, Hà Nội",0590186914,5bcd85d3-071b-4004-82f5-514aa0d54f72
df972afc-2f00-4676-8453-85e9b8d7d433,DEPT_BAR,59aa2653-0310-4112-a7fa-74197f91897f,Lê Anh Hương,Nam,1976-02-15,2005-05-14,,17921702,"637 Trần Hưng Đạo, Q3, Đà Nẵng",0367431574,9640528a-d59f-4c04-a515-01f2a0cb5a0d
705ade74-3212-4234-ae4f-0de9f8d38a3a,DEPT_MGR,eb0291b7-3e8a-4a83-9c60-c9ec2b1b07ee,Nguyễn Hoàng Hoa,Nữ,2000-11-08,2019-09-13,2023-02-19,12058353,"888 Lê Lợi, Q3, Hà Nội",0864548890,d9ec66b9-36f5-4941-9157-43529130a739
6d2dd326-8c64-4b7b-8c14-979dad7cd50a,DEPT_MKT,0fba8984-bfc4-43cd-a4d0-bc8e4d57c2d5,Đỗ Đức Anh,Nữ,1983-01-06,2004-03-03,,17943598,"697 Nguyễn Huệ, Q2, Hà Nội",0951823554,3b31f017-206b-4183-9b9a-433425dfc9ba
bceb2e31-70e4-4cb1-848a-68a6138137c0,DEPT_ADM,4b93cfb0-0b00-46a3-9b42-8811fcedd4dc,Đặng Tuấn Linh,Nam,1977-01-21,1995-05-07,,8360524,"289 Lê Lợi, Q2, Đà Nẵng",0566294037,154f6705-f655-4acb-b4b5-9ebefaf290d2
57ed4bf0-55e9-4b4d-8b53-aaa83a848d8d,DEPT_KIT,6c974117-5820-4cbb-8ed1-cd19a27964bb,Huỳnh Thị Thảo,Nữ,2000-06-22,2019-06-16,,15364673,"43 Trần Hưng Đạo, Q2, TP.HCM",0337962232,1edd298f-74d4-476b-8e3e-a133aebc5a5a
f994f3fa-497f-4453-b6a6-d4dfce91680a,DEPT_MGR,507f6836-5305-4995-bc59-f4073ade2cac,Lê Tuấn Hoa,Nam,1989-12-17,2009-09-18,,7535727,"840 Lê Lợi, Q1, Hà Nội",0941130414,9fd3f9ce-078d-4cdd-872b-e3d97cc8e249
c1c31e2f-9e36-4556-b349-c67ec1644889,DEPT_SEC,783fbd2b-6666-4ca9-96eb-16cd1ee098be,Đặng Hữu Hương,Nam,1989-08-23,2019-02-13,,16472982,"390 Lê Lợi, Q3, TP.HCM",0803517164,d27e839d-e2a0-4699-abcb-849d6423927e
1b0db7ff-9066-4eff-9fa7-05d5d033f235,DEPT_CSR,338debb3-810d-467f-9e44-8fe8b2219be2,Huỳnh Thị Hoa,Nữ,2000-10-20,2026-04-05,,7495331,"725 Trần Hưng Đạo, Q2, Đà Nẵng",0746693735,b881ed97-7f90-442b-b1e3-6db622564949
5cd9e334-5522-4ea1-b772-e4fefbf85b75,DEPT_KIT,2ac83bbd-6498-4637-9607-c8e6ed1aa808,Võ Văn Thảo,Nữ,1996-06-25,2018-05-13,,7046826,"976 Nguyễn Huệ, Q3, Hà Nội",0534083358,2819b708-4e73-4445-8795-f5aab9044f2f
118dc809-8f31-4f6e-90a1-12c9776ceb10,DEPT_PUR,b1ddc9b9-daa4-485c-b35a-193a8016dba9,Phan Thanh Hoa,Nữ,1993-08-15,2022-06-29,,11405163,"675 Nguyễn Huệ, Q3, Đà Nẵng",0997958061,f1bedab3-728e-46a3-9dea-026f18d06f5c
99a0124e-a672-44f8-86d9-302be1f02a86,DEPT_MKT,1cec6f2c-95c0-44bd-8cca-3ae8b84ca1a2,Đặng Hoàng Đức,Nữ,1981-02-24,2010-07-09,,8252841,"755 Nguyễn Huệ, Q3, Hà Nội",0727269685,44b4dd5c-5e6b-45b1-80bf-dc0d06d9d73a
c8d2cc0f-8aaa-437d-91ce-c560c72382d0,DEPT_MGR,ab5df2ed-8caa-48c2-9a34-31a2c2704b92,Trần Hữu Phương,Nữ,1982-09-23,2009-07-22,,8459515,"225 Lê Lợi, Q3, TP.HCM",0870216268,cd6c59b1-120e-4705-8d5c-25b461ce101b
60e6864a-a5de-4209-b5d3-565f899729fe,DEPT_BOD,d346de2b-9609-4289-b59d-1e4da936d88d,Bùi Thanh Anh,Nữ,2002-11-15,2025-02-12,,19279742,"997 Nguyễn Huệ, Q2, TP.HCM",0926935578,9e3ede69-6cfe-4f2c-9183-1c041e03b8ab
b6442b5b-d11c-44f8-a8af-97426115da27,DEPT_BOD,31b338d8-ef5e-42f9-a7d6-dc0da6708b03,Trần Hoàng Phương,Nam,1994-07-12,2019-05-11,,13549551,"130 Nguyễn Huệ, Q2, Đà Nẵng",0353084823,c3102614-b88a-4518-b2ef-484749b6715f
be67841f-acc3-42e1-8153-6b64bd18eddb,DEPT_IT,67e48a92-f846-4a47-862c-9139bfbc126a,Bùi Hồng Minh,Nữ,2002-04-14,2026-08-26,,7096813,"816 Lê Lợi, Q3, TP.HCM",0380378253,443cd4ee-a4a5-439f-8e00-d5dd06fb67eb
2f15adef-745f-4f14-aa89-1777d04abff0,DEPT_IT,433d71d7-7bf6-4065-9e8f-b82def8446ba,Đỗ Tuấn Anh,Nam,1985-12-22,2013-06-23,,13070385,"731 Nguyễn Huệ, Q2, Đà Nẵng",0946773609,ecef3250-56d4-43e3-8a95-167caaf50063
cec4af79-60b6-490c-8382-25b1914ba7fc,DEPT_LOG,2bc9df60-8729-4f5c-b60f-9c32557739a0,Võ Tuấn Nam,Nữ,1990-08-23,2017-11-18,,12389644,"169 Lê Lợi, Q1, Đà Nẵng",0533186578,f2b5bfe8-606b-4550-8ef0-5cf48a0de636
504b6a40-0829-4adc-a815-5a78c87f11fb,DEPT_QC,b2a09d34-9e53-4063-8926-7323a7597166,Phạm Đức Thảo,Nam,1991-05-29,2017-02-22,,10737833,"409 Lê Lợi, Q3, Đà Nẵng",0506431015,7f4fe26f-1bc5-46f6-be31-a9a1d80e28ed
99c1f947-5bdf-4e8c-bd64-d6fc4c03acd5,DEPT_MKT,73d6aabc-4316-42a9-98e9-e6b320a1300e,Phạm Tuấn Linh,Nữ,2003-05-18,2026-03-05,,12974572,"752 Nguyễn Huệ, Q2, Hà Nội",0915791714,9e2b6221-a2cb-4dbb-813a-9cefe8029c5c
7167f791-63a4-4a4a-a740-f5b989e02f2c,DEPT_LOG,2017db1a-8dda-4f96-8228-b9e2a6a505a6,Phạm Tuấn Minh,Nữ,1996-10-06,2016-09-11,,8768933,"31 Nguyễn Huệ, Q2, Đà Nẵng",0507211680,9b051bf9-1286-40d2-a6fd-5427f6d94cd0
97e9177c-fbfb-4541-92c6-e1c4d715b7fb,DEPT_SVC,e17db791-48f2-4737-8a4d-bbdb7f3db32b,Trần Thanh Hoa,Nữ,2004-09-22,2025-01-23,,7897820,"206 Trần Hưng Đạo, Q2, TP.HCM",0798641475,a1d05acd-02c8-44ae-ae2e-846e0c6da131
971ecbeb-319c-4cff-98b3-e3840bba8651,DEPT_BOD,58c3ad22-92ee-4abb-a6e9-2afa77098444,Nguyễn Hoàng Nam,Nam,1999-06-03,2018-03-11,,6000260,"976 Lê Lợi, Q1, Hà Nội",0741996024,d03a0c9e-46a6-4b8b-b3ac-6636383f9607
7d875dca-f837-4a44-96d2-84b665ae5b7e,DEPT_MGR,80888b6e-3767-40e7-a8a1-5636e2a20789,Đỗ Minh Đức,Nữ,1993-06-02,2018-09-04,,5249169,"832 Trần Hưng Đạo, Q2, Hà Nội",0815187454,ae46fd73-4085-4159-a5f4-9c3a89801570
2686d79f-12f4-46a7-9a12-54ce8e08a233,DEPT_SVC,74501357-ba34-4b18-9e2e-cb3fa4887453,Hoàng Thanh Đức,Nữ,1994-05-27,2024-03-05,,16564261,"980 Trần Hưng Đạo, Q2, Đà Nẵng",0326408777,7e995f78-9b58-4b95-aa44-f31748060426
74718ef4-47e4-4cc4-bf50-b9b07f569de4,DEPT_BAR,e170d21a-d99c-4d52-abcb-0579a390e4ee,Đặng Tuấn Hoa,Nam,1979-11-12,2005-09-26,,13016547,"860 Trần Hưng Đạo, Q3, Hà Nội",0747624575,4c284ccc-b650-48d4-8c18-f89250646fcb
40b1e152-eba6-4daf-a821-5948073114d0,DEPT_BAR,58755728-0d7c-4996-aa8e-e78b487291a7,Đặng Hữu Hương,Nam,1993-11-21,2013-03-13,2014-03-31,18597296,"811 Nguyễn Huệ, Q1, Đà Nẵng",0596925455,208f93e1-3da7-4e1a-9d4b-51dec63c7690
1176ff0b-2f4a-42c5-8b9e-bc79666f2d68,DEPT_ADM,476ebfe8-a6e3-4c8a-a3e8-84e1cdd2f13e,Đỗ Văn Nam,Nam,1977-02-12,2000-03-06,,7026181,"721 Lê Lợi, Q1, TP.HCM",0322437319,93c403f0-506f-4742-a708-aca3b18ea787
b2bd8962-d4d1-4431-ac39-192ee80db3de,DEPT_CSR,0532cfd2-f02a-4c4b-9b46-d792071a5cd8,Huỳnh Hoàng Phương,Nam,1993-06-26,2014-07-11,,12041605,"263 Nguyễn Huệ, Q2, TP.HCM",0531341311,4bff8bbb-69e5-4c24-bdbb-4da04f925871
6fbcbe71-e621-459d-9fc3-f75f22634e8f,DEPT_HR,e693cbab-1ca0-4de8-aeab-40620c4747a4,Võ Hữu Nam,Nam,1997-12-07,2016-10-25,,6225342,"565 Lê Lợi, Q3, Hà Nội",0708051289,3c9f7a5b-26fc-426f-803a-5b4b0d36b215
1e2cc644-f070-4ee7-8ceb-8b011aeabf1f,DEPT_HR,bf0d67bb-eda1-4e81-b26e-4abc5b647f51,Bùi Hoàng Anh,Nam,1976-08-23,2005-06-25,,14142784,"557 Lê Lợi, Q2, TP.HCM",0559049162,3dcd3e48-b282-4415-9ea3-e43596d0fc40
ddda1d77-0d7e-40aa-8478-3511b4e29efb,DEPT_SVC,33150e44-eb16-4cf3-991b-184432bb1afb,Trần Anh Hoa,Nam,1997-05-05,2023-06-25,,10108379,"305 Trần Hưng Đạo, Q2, TP.HCM",0750230285,904716cf-7127-408b-aaad-6a9c5a7ea31d
0d0b6153-d81f-44a3-b7d1-73f7f8cbd33c,DEPT_CSR,7a96c587-7153-41cc-b43a-10bdbe45e4a6,Lê Hữu Linh,Nữ,2002-04-15,2024-12-31,,7762454,"915 Trần Hưng Đạo, Q3, Đà Nẵng",0840940184,c8a7c528-4263-4ed4-9e69-ebd93564614e
f6dde781-f89b-4b46-a661-6bbacfa31173,DEPT_ADM,8e64743b-3ec5-4a25-8619-acffb74b6ca3,Đặng Anh Linh,Nam,2003-02-22,2024-01-03,,17178797,"357 Trần Hưng Đạo, Q1, Hà Nội",0948991251,b03de91f-ac35-4510-a6b8-63963a4fdc8a
711df67c-dd68-4360-a64b-d1f5036fbf3f,DEPT_PUR,84750391-9818-4e90-86d7-3c44f771cc74,Phạm Văn Anh,Nữ,1976-10-26,2003-04-12,,11656872,"720 Lê Lợi, Q2, TP.HCM",0559883241,83a39f41-15df-44a1-9a44-a959f45ed13d
02a92da1-b148-4a07-941f-f72e33f236ff,DEPT_BAR,12849786-3ce1-4061-ade4-3f17fd14b70c,Bùi Hữu Minh,Nam,1980-09-09,1998-11-10,,10188025,"133 Nguyễn Huệ, Q1, TP.HCM",0938663710,b6460ddb-2308-45cb-941e-f9f5a5ba56bd
1a741db2-7b3f-48dd-9f38-361cb41b5158,DEPT_BOD,9edab913-0a61-41d2-a08e-107d76b31472,Đỗ Thị Hoa,Nam,1991-11-10,2018-12-18,,10636406,"639 Trần Hưng Đạo, Q2, Đà Nẵng",0876942798,71a5b8f8-97f9-4ec6-bde0-c0e47043307a
a92d41c9-9aa3-4c15-9492-6f17ddcaae0d,DEPT_HR,e4a1dd30-0fda-4f50-922b-02d2a538a60a,Phạm Văn Hoàng,Nam,1977-12-29,2004-09-24,,16848215,"648 Trần Hưng Đạo, Q2, TP.HCM",0995220646,1b341402-ab96-43c1-a921-11048f83e731
19d3b630-2c0a-476a-b4ff-9cd8e4cd73cb,DEPT_CSR,6b0bfdca-e32a-411a-971b-f187efec15c8,Huỳnh Hoàng Hương,Nữ,2002-01-29,2026-01-19,2029-08-25,18273099,"361 Nguyễn Huệ, Q3, Hà Nội",0839192590,062b1518-eab4-450e-ad51-752e99f936a8
5d7f0b4c-e99d-482a-a625-7e3c4ac086ae,DEPT_HR,d6a078f9-a199-4391-9043-51739f0aa9cd,Phạm Minh Đức,Nam,1979-07-28,2005-09-28,,13106547,"864 Lê Lợi, Q1, Hà Nội",0394360618,4c11e126-f252-491d-9091-90fa69d71525
d6097433-7a5a-4493-9140-05092c87a4c2,DEPT_SVC,32ad98c9-4443-4c34-bfb1-4c3c141d5b6d,Phạm Anh Đức,Nam,1990-02-26,2018-02-09,,19229381,"931 Nguyễn Huệ, Q3, Đà Nẵng",0864967426,b5bd5738-946e-4e73-91a4-e874855500a8
571433b6-f0f2-4231-877e-a43a14aedf10,DEPT_MGR,da5d41af-056c-4765-a678-ebb3b2ab4ead,Phạm Thanh Phương,Nữ,1992-11-10,2020-04-06,,9145738,"899 Nguyễn Huệ, Q3, TP.HCM",0900297420,554f27f2-72b8-4ace-83f6-4a26c9380185
849be41f-4f3d-43fe-88ab-4f3484c580c4,DEPT_BOD,b97daeef-3b7a-4b85-9af2-652501dccafa,Đặng Đức Hoa,Nữ,2000-01-27,2019-12-18,,14426954,"622 Nguyễn Huệ, Q2, Đà Nẵng",0794496186,1cbba88e-dffe-4415-9fdf-4d13fc490c81
ea2d094a-e927-4b7e-b964-4e7ae32ccc0d,DEPT_LOG,e9bba005-6e40-4cd1-8b1c-854a3c0841d7,Vũ Thị Phương,Nam,1984-08-19,2008-07-23,,7361550,"77 Trần Hưng Đạo, Q3, TP.HCM",0507864910,35e7be55-45fc-4241-b79c-f6bc7c32366c
db98b627-a48f-4ec5-ba75-13c8b019ad97,DEPT_BAR,dcb52b22-b363-4d4e-ad24-417fdc75042a,Phạm Thanh Anh,Nam,2004-07-10,2023-08-12,,10082780,"897 Lê Lợi, Q1, TP.HCM",0779743583,b5b6c647-6cc7-42f1-b44d-3482ce421853
882ef95b-064b-40ee-9307-695dfdb32a4a,DEPT_IT,f512b8da-47e2-454c-a7c2-edf9761b0ea3,Phan Thanh Minh,Nam,1984-05-27,2005-05-09,,17661837,"517 Trần Hưng Đạo, Q2, Hà Nội",0377912446,ac9f3ef8-840c-4a45-9df1-e5ce51790d29
628171c2-2cf7-4571-ba78-85c0fa2eab47,DEPT_MGR,a4975877-bb1e-411d-afc3-a62ec375ea0c,Phan Thị Nam,Nam,1976-02-16,1998-01-13,,16374670,"40 Lê Lợi, Q1, Đà Nẵng",0319935663,bd71d2d2-5cbf-4abb-b579-b53e0e8707c8
b7629c95-ba57-4b0b-a14c-34990c4c1823,DEPT_MKT,3443860f-2d99-4dd8-a1eb-e9636de47c94,Hoàng Đức Nam,Nam,2000-08-15,2028-06-18,,15912059,"555 Lê Lợi, Q2, TP.HCM",0955742421,c8bf1f10-ee16-4cb8-94a0-ab8510ecaeb2
b36b5e28-23d0-4376-a77d-50d3d3350dce,DEPT_LOG,5f59f2e3-f464-419d-b51c-63e9093d7bba,Lê Minh Linh,Nam,1986-08-14,2010-01-21,,11844825,"810 Lê Lợi, Q3, Đà Nẵng",0830497030,26c51cf1-0271-4ae0-850e-beebc801fb32
e1eb37e0-1fcd-42c7-bf48-f55d751fca9a,DEPT_FIN,cf284378-ec06-4a2f-9919-bbcd6e48dad1,Đặng Hữu Linh,Nam,1994-05-26,2022-04-08,2025-08-09,6724326,"798 Lê Lợi, Q1, Đà Nẵng",0802312691,eed7efe8-4145-47bd-b33f-c9b876148165
f453518b-1675-4d49-85b9-fb4eb98e496e,DEPT_KIT,10b3bd66-45d3-4d28-9a40-eb358e94dedf,Lê Hoàng Minh,Nam,1998-03-22,2020-02-02,,7634766,"119 Lê Lợi, Q1, Hà Nội",0547608974,bbc69aa0-44b6-4455-8af0-f097d393c630
484a4ed3-aca5-4f03-b5f5-540cad4ca6ed,DEPT_QC,a893fe9d-55fc-440f-bccc-229051a6d7cb,Trần Anh Thảo,Nữ,1996-05-14,2018-03-25,,13372526,"313 Lê Lợi, Q3, Đà Nẵng",0947278501,76f868f2-843a-4798-a271-eac18f33db63
8a42c885-79d9-47b5-a2ef-70eda6a2516f,DEPT_SVC,5ace2400-4d5e-4fdf-9520-eab4f24a2868,Phan Hữu Hoàng,Nữ,2002-04-23,2027-05-21,,14419651,"971 Trần Hưng Đạo, Q2, Hà Nội",0804590271,013918ee-e773-490f-9a53-2c6544c33009
06df6f42-6c58-447f-b9e0-5b205567bc18,DEPT_SEC,e5dd7d06-ac2e-44da-8209-d02f259296a1,Nguyễn Minh Hương,Nam,2003-06-02,2021-10-30,,15310648,"631 Trần Hưng Đạo, Q2, TP.HCM",0954877393,ab256981-1cf4-4b76-b0a3-c60f0dbcf3e2
02d2bb0d-4741-48f8-9a2a-b9fb4950219f,DEPT_HR,b3952d09-ad18-4fa4-8f9f-099ffaa59e18,Phan Văn Hoa,Nam,1998-02-04,2019-03-18,,12102174,"847 Lê Lợi, Q2, Hà Nội",0343549042,74951746-9f0d-469c-8280-ac43a9a59cd4
c2f14077-9c40-4238-80ef-18921087c49f,DEPT_QC,9382bd96-5e24-43d4-b30a-02935fed180f,Phạm Thị Nam,Nam,2004-07-05,2028-07-12,,12313337,"517 Nguyễn Huệ, Q2, Đà Nẵng",0831001901,2268aee9-3d49-4846-9fc4-5f1a07b8e13d
d745083c-44df-429c-a750-89c3c4aaba3c,DEPT_SEC,c73b5dd8-5dc6-4406-b6c4-c168b86fa45e,Bùi Hồng Nam,Nữ,1977-06-14,2000-05-14,,11320370,"553 Nguyễn Huệ, Q3, TP.HCM",0593390719,2041e843-26fd-47d1-9880-ae445214f225
67079fbd-63ca-4b90-a7d1-b75cf28fef92,DEPT_QC,5f17650a-2f1e-46f4-8f11-17404089e560,Phan Tuấn Hương,Nam,1998-11-17,2025-11-08,,12750337,"246 Trần Hưng Đạo, Q1, Đà Nẵng",0714848643,4bb5de8f-75d1-4a1e-a5f3-fcb62c6649d8
14387a47-d264-47f7-9fb8-bcc1fa6af795,DEPT_IT,f4963ae0-de39-4c21-aeaa-a5c2da61a667,Bùi Tuấn Anh,Nữ,1978-03-31,1998-10-11,,8922828,"18 Trần Hưng Đạo, Q3, Hà Nội",0331892519,301055d2-f46b-4fae-95d8-e152f24dcc1b
5f9165d6-ed6d-40d1-aca6-f85169d852d3,DEPT_SEC,c6df0496-04a0-47bb-b4e9-6912ed9353a1,Bùi Thanh Hoàng,Nữ,1982-01-03,2002-03-02,,17961059,"578 Trần Hưng Đạo, Q3, Hà Nội",0981908852,3c5d4008-8f1a-4937-b973-8ce061b71e75
